8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2305.70
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2223.10
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2239.71
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2200.24
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2222.90
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2243.93
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2237.48
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2223.38
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2229.04
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2241.48
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2214.33
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2225.67
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2242.69
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2204.08
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2227.03
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2246.56
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2234.94
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2221.00
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2232.28
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2241.24
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2210.55
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2230.03
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2235.16
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2207.12
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2225.15
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2243.24
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2232.41
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2205.50
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2236.93
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2225.20
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2204.10
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2227.88
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2237.84
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2209.70
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2217.35
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2233.01
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2236.09
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2209.17
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2224.55
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2227.97
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2214.04
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2227.73
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2242.73
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2209.15
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2208.65
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2243.91
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2228.06
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2209.15
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2233.14
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2233.61
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2205.91
