b9785779ee140ab295a03188f95ef4b6a0236a9e,1385.46
b9785779ee140ab295a03188f95ef4b6a0236a9e,1386.22
b9785779ee140ab295a03188f95ef4b6a0236a9e,1406.70
b9785779ee140ab295a03188f95ef4b6a0236a9e,1381.67
b9785779ee140ab295a03188f95ef4b6a0236a9e,1388.27
b9785779ee140ab295a03188f95ef4b6a0236a9e,1388.93
b9785779ee140ab295a03188f95ef4b6a0236a9e,1385.08
b9785779ee140ab295a03188f95ef4b6a0236a9e,1380.94
b9785779ee140ab295a03188f95ef4b6a0236a9e,1393.02
b9785779ee140ab295a03188f95ef4b6a0236a9e,1382.77
b9785779ee140ab295a03188f95ef4b6a0236a9e,1380.26
b9785779ee140ab295a03188f95ef4b6a0236a9e,1391.47
b9785779ee140ab295a03188f95ef4b6a0236a9e,1371.91
b9785779ee140ab295a03188f95ef4b6a0236a9e,1377.70
b9785779ee140ab295a03188f95ef4b6a0236a9e,1374.30
65d44b2b675dbaa4dc06965cf892a04d6d7c187c,1414.37
65d44b2b675dbaa4dc06965cf892a04d6d7c187c,1363.67
65d44b2b675dbaa4dc06965cf892a04d6d7c187c,1390.60
65d44b2b675dbaa4dc06965cf892a04d6d7c187c,1397.67
65d44b2b675dbaa4dc06965cf892a04d6d7c187c,1385.95
65d44b2b675dbaa4dc06965cf892a04d6d7c187c,1422.46
65d44b2b675dbaa4dc06965cf892a04d6d7c187c,1429.07
65d44b2b675dbaa4dc06965cf892a04d6d7c187c,1367.66
65d44b2b675dbaa4dc06965cf892a04d6d7c187c,1400.50
65d44b2b675dbaa4dc06965cf892a04d6d7c187c,1398.82
65d44b2b675dbaa4dc06965cf892a04d6d7c187c,1386.83
65d44b2b675dbaa4dc06965cf892a04d6d7c187c,1379.98
65d44b2b675dbaa4dc06965cf892a04d6d7c187c,1379.12
65d44b2b675dbaa4dc06965cf892a04d6d7c187c,1388.93
65d44b2b675dbaa4dc06965cf892a04d6d7c187c,1379.56
4b32dc4d8de5eaa384a868d871fa7e93949980dd,1405.29
4b32dc4d8de5eaa384a868d871fa7e93949980dd,1438.00
4b32dc4d8de5eaa384a868d871fa7e93949980dd,1414.62
4b32dc4d8de5eaa384a868d871fa7e93949980dd,1411.92
4b32dc4d8de5eaa384a868d871fa7e93949980dd,1417.76
4b32dc4d8de5eaa384a868d871fa7e93949980dd,1406.53
4b32dc4d8de5eaa384a868d871fa7e93949980dd,1418.38
4b32dc4d8de5eaa384a868d871fa7e93949980dd,1413.10
4b32dc4d8de5eaa384a868d871fa7e93949980dd,1408.85
4b32dc4d8de5eaa384a868d871fa7e93949980dd,1446.89
4b32dc4d8de5eaa384a868d871fa7e93949980dd,1430.75
4b32dc4d8de5eaa384a868d871fa7e93949980dd,1408.03
4b32dc4d8de5eaa384a868d871fa7e93949980dd,1413.88
4b32dc4d8de5eaa384a868d871fa7e93949980dd,1405.26
4b32dc4d8de5eaa384a868d871fa7e93949980dd,1424.69
9cf1f4203c35eae4c49338e2cb99d384afbdf142,1405.94
9cf1f4203c35eae4c49338e2cb99d384afbdf142,1384.25
9cf1f4203c35eae4c49338e2cb99d384afbdf142,1395.04
9cf1f4203c35eae4c49338e2cb99d384afbdf142,1376.81
