cb814bb401566fe508692808281cc3ad59f899b7,187.09
cb814bb401566fe508692808281cc3ad59f899b7,177.40
cb814bb401566fe508692808281cc3ad59f899b7,178.79
cb814bb401566fe508692808281cc3ad59f899b7,177.67
cb814bb401566fe508692808281cc3ad59f899b7,183.92
cb814bb401566fe508692808281cc3ad59f899b7,180.46
cb814bb401566fe508692808281cc3ad59f899b7,179.14
cb814bb401566fe508692808281cc3ad59f899b7,179.11
cb814bb401566fe508692808281cc3ad59f899b7,183.06
cb814bb401566fe508692808281cc3ad59f899b7,182.16
cb814bb401566fe508692808281cc3ad59f899b7,178.85
cb814bb401566fe508692808281cc3ad59f899b7,179.56
cb814bb401566fe508692808281cc3ad59f899b7,189.83
cb814bb401566fe508692808281cc3ad59f899b7,183.32
cb814bb401566fe508692808281cc3ad59f899b7,180.89
cb814bb401566fe508692808281cc3ad59f899b7,178.91
cb814bb401566fe508692808281cc3ad59f899b7,183.43
cb814bb401566fe508692808281cc3ad59f899b7,175.47
62de0a18c7702ab5b0d1b4add3b8b3bd4f0dc93c,178.84
62de0a18c7702ab5b0d1b4add3b8b3bd4f0dc93c,181.77
62de0a18c7702ab5b0d1b4add3b8b3bd4f0dc93c,176.73
62de0a18c7702ab5b0d1b4add3b8b3bd4f0dc93c,178.05
62de0a18c7702ab5b0d1b4add3b8b3bd4f0dc93c,185.41
62de0a18c7702ab5b0d1b4add3b8b3bd4f0dc93c,174.33
62de0a18c7702ab5b0d1b4add3b8b3bd4f0dc93c,179.54
62de0a18c7702ab5b0d1b4add3b8b3bd4f0dc93c,182.99
62de0a18c7702ab5b0d1b4add3b8b3bd4f0dc93c,177.41
62de0a18c7702ab5b0d1b4add3b8b3bd4f0dc93c,182.04
62de0a18c7702ab5b0d1b4add3b8b3bd4f0dc93c,182.23
62de0a18c7702ab5b0d1b4add3b8b3bd4f0dc93c,178.03
62de0a18c7702ab5b0d1b4add3b8b3bd4f0dc93c,175.69
62de0a18c7702ab5b0d1b4add3b8b3bd4f0dc93c,180.52
62de0a18c7702ab5b0d1b4add3b8b3bd4f0dc93c,176.73
62de0a18c7702ab5b0d1b4add3b8b3bd4f0dc93c,179.97
da5e9778e4e28bcf12086e7a5e057b39a16f2618,182.27
da5e9778e4e28bcf12086e7a5e057b39a16f2618,182.26
da5e9778e4e28bcf12086e7a5e057b39a16f2618,176.52
da5e9778e4e28bcf12086e7a5e057b39a16f2618,183.14
da5e9778e4e28bcf12086e7a5e057b39a16f2618,186.66
da5e9778e4e28bcf12086e7a5e057b39a16f2618,179.95
da5e9778e4e28bcf12086e7a5e057b39a16f2618,178.51
da5e9778e4e28bcf12086e7a5e057b39a16f2618,180.22
da5e9778e4e28bcf12086e7a5e057b39a16f2618,182.87
da5e9778e4e28bcf12086e7a5e057b39a16f2618,178.73
a96ebc95f9ad681c3a8bb70a4d83020bf8812395,176.97
a96ebc95f9ad681c3a8bb70a4d83020bf8812395,183.87
a96ebc95f9ad681c3a8bb70a4d83020bf8812395,185.41
a96ebc95f9ad681c3a8bb70a4d83020bf8812395,176.79
a96ebc95f9ad681c3a8bb70a4d83020bf8812395,176.18
a96ebc95f9ad681c3a8bb70a4d83020bf8812395,179.34
a96ebc95f9ad681c3a8bb70a4d83020bf8812395,177.72
a96ebc95f9ad681c3a8bb70a4d83020bf8812395,179.25
a96ebc95f9ad681c3a8bb70a4d83020bf8812395,179.91
a96ebc95f9ad681c3a8bb70a4d83020bf8812395,179.49
a96ebc95f9ad681c3a8bb70a4d83020bf8812395,176.90
a96ebc95f9ad681c3a8bb70a4d83020bf8812395,177.03
a96ebc95f9ad681c3a8bb70a4d83020bf8812395,181.03
a96ebc95f9ad681c3a8bb70a4d83020bf8812395,178.09
a96ebc95f9ad681c3a8bb70a4d83020bf8812395,179.65
a96ebc95f9ad681c3a8bb70a4d83020bf8812395,178.58
a96ebc95f9ad681c3a8bb70a4d83020bf8812395,176.91
b6f652cef6dca7904d8ea0b971e4fc3812530015,175.69
b6f652cef6dca7904d8ea0b971e4fc3812530015,183.46
b6f652cef6dca7904d8ea0b971e4fc3812530015,179.21
b6f652cef6dca7904d8ea0b971e4fc3812530015,178.56
b6f652cef6dca7904d8ea0b971e4fc3812530015,181.62
b6f652cef6dca7904d8ea0b971e4fc3812530015,179.27
b6f652cef6dca7904d8ea0b971e4fc3812530015,174.12
b6f652cef6dca7904d8ea0b971e4fc3812530015,180.66
b6f652cef6dca7904d8ea0b971e4fc3812530015,177.64
b6f652cef6dca7904d8ea0b971e4fc3812530015,175.57
b6f652cef6dca7904d8ea0b971e4fc3812530015,181.77
b6f652cef6dca7904d8ea0b971e4fc3812530015,179.53
b6f652cef6dca7904d8ea0b971e4fc3812530015,183.11
b6f652cef6dca7904d8ea0b971e4fc3812530015,174.50
b6f652cef6dca7904d8ea0b971e4fc3812530015,177.64
a349582236a7e69ce341f3b4ee913cb8cd19b955,176.12
a349582236a7e69ce341f3b4ee913cb8cd19b955,178.95
a349582236a7e69ce341f3b4ee913cb8cd19b955,177.99
a349582236a7e69ce341f3b4ee913cb8cd19b955,177.19
a349582236a7e69ce341f3b4ee913cb8cd19b955,175.96
a349582236a7e69ce341f3b4ee913cb8cd19b955,176.68
a349582236a7e69ce341f3b4ee913cb8cd19b955,179.96
a349582236a7e69ce341f3b4ee913cb8cd19b955,184.06
a349582236a7e69ce341f3b4ee913cb8cd19b955,179.56
a349582236a7e69ce341f3b4ee913cb8cd19b955,181.63
a349582236a7e69ce341f3b4ee913cb8cd19b955,175.95
a349582236a7e69ce341f3b4ee913cb8cd19b955,185.68
