2768ea2a7743a3cda5ecad65e030335b04d611ea,265.44
2768ea2a7743a3cda5ecad65e030335b04d611ea,265.09
2768ea2a7743a3cda5ecad65e030335b04d611ea,265.04
2768ea2a7743a3cda5ecad65e030335b04d611ea,265.93
2768ea2a7743a3cda5ecad65e030335b04d611ea,264.86
2768ea2a7743a3cda5ecad65e030335b04d611ea,265.65
2768ea2a7743a3cda5ecad65e030335b04d611ea,265.71
2768ea2a7743a3cda5ecad65e030335b04d611ea,265.15
2768ea2a7743a3cda5ecad65e030335b04d611ea,264.95
2768ea2a7743a3cda5ecad65e030335b04d611ea,265.11
2768ea2a7743a3cda5ecad65e030335b04d611ea,265.23
2768ea2a7743a3cda5ecad65e030335b04d611ea,264.98
2768ea2a7743a3cda5ecad65e030335b04d611ea,264.77
2768ea2a7743a3cda5ecad65e030335b04d611ea,264.84
2768ea2a7743a3cda5ecad65e030335b04d611ea,265.09
2768ea2a7743a3cda5ecad65e030335b04d611ea,265.89
2768ea2a7743a3cda5ecad65e030335b04d611ea,265.10
2768ea2a7743a3cda5ecad65e030335b04d611ea,266.00
2768ea2a7743a3cda5ecad65e030335b04d611ea,265.91
2768ea2a7743a3cda5ecad65e030335b04d611ea,266.13
2768ea2a7743a3cda5ecad65e030335b04d611ea,265.21
2768ea2a7743a3cda5ecad65e030335b04d611ea,265.60
2768ea2a7743a3cda5ecad65e030335b04d611ea,265.38
2768ea2a7743a3cda5ecad65e030335b04d611ea,265.89
2768ea2a7743a3cda5ecad65e030335b04d611ea,265.27
2768ea2a7743a3cda5ecad65e030335b04d611ea,265.83
2768ea2a7743a3cda5ecad65e030335b04d611ea,265.45
2768ea2a7743a3cda5ecad65e030335b04d611ea,265.58
2768ea2a7743a3cda5ecad65e030335b04d611ea,265.43
2768ea2a7743a3cda5ecad65e030335b04d611ea,265.53
b96cbff310a2ba61f1b53dbca47cd42b228ed61a,265.04
b96cbff310a2ba61f1b53dbca47cd42b228ed61a,265.34
b96cbff310a2ba61f1b53dbca47cd42b228ed61a,265.64
b96cbff310a2ba61f1b53dbca47cd42b228ed61a,265.40
b96cbff310a2ba61f1b53dbca47cd42b228ed61a,265.23
b96cbff310a2ba61f1b53dbca47cd42b228ed61a,265.50
b96cbff310a2ba61f1b53dbca47cd42b228ed61a,265.36
b96cbff310a2ba61f1b53dbca47cd42b228ed61a,265.19
b96cbff310a2ba61f1b53dbca47cd42b228ed61a,265.40
b96cbff310a2ba61f1b53dbca47cd42b228ed61a,266.00
b96cbff310a2ba61f1b53dbca47cd42b228ed61a,265.21
b96cbff310a2ba61f1b53dbca47cd42b228ed61a,265.69
b96cbff310a2ba61f1b53dbca47cd42b228ed61a,265.59
b96cbff310a2ba61f1b53dbca47cd42b228ed61a,264.96
b96cbff310a2ba61f1b53dbca47cd42b228ed61a,265.15
b96cbff310a2ba61f1b53dbca47cd42b228ed61a,265.21
b96cbff310a2ba61f1b53dbca47cd42b228ed61a,265.54
b96cbff310a2ba61f1b53dbca47cd42b228ed61a,265.58
b96cbff310a2ba61f1b53dbca47cd42b228ed61a,265.72
b96cbff310a2ba61f1b53dbca47cd42b228ed61a,265.53
b96cbff310a2ba61f1b53dbca47cd42b228ed61a,265.39
